Date,User_ID,Location,Text
2020-04-19,gary_goldstein,"Brooklyn, New York","@NYGovCuomo Could this bum be ANY more of a #hypocrite, phony and liar?!

#NursingHomeSlaughter #nursinghomes #Karma #MatildaCuomo #DropDeadCuomo #coronavirus #KillerCuomo 

https://t.co/u4B8tNaQBQ"
2020-04-19,WillAlthoff,"Miami, FL","I’m tired of seeing people here in FL out and about without masks and/or social distancing. THIS IS WHY WE NEED TO JUST WEAR THE FUCKING MASKS! Your mom was wrong, you aren’t special! #coronavirus #COVID19 https://t.co/V1rEf6NKam"
2020-04-19,cruisetotravel,Belgium,Could Royal Caribbean subsidiary Pullmantur be the first cruise line to sink? #travel #cruise #coronavirus https://t.co/aDW0q8rqJB
2020-04-19,rossroams22,London (UK),"Join me on #Driving #Tour in north west #London #City #England #UnitedKingdom:
https://t.co/jMtrmtPUPe
#Corona #CoronavirusOutbreak #coronavirus #coronaUK #drive #Tourism #Wembley #NorthWembley #Preston #WoodcockHill"
2020-04-19,kr3at,,"US #CoronaVirus: 2,440,613 cases and 123,798 deaths reported in the United States to date.

16,445 new cases and 325 new deaths have been reported so far today.

#Covid19 #CoronaVirusOutbreak https://t.co/QO7cE641Rf"
2020-04-19,TheNationalUAE,"Abu Dhabi, UAE","#Coronavirus: 450 new cases, from an additional 44,291 tests reported in the UAE

- 702 new recoveries
- 2 deaths

- 34,405 total recoveries
- 307 total deaths
- 46,133 total cases
- 11,421 active cases

Follow the latest Covid-19 developments here: https://t.co/zDm07SUJrJ https://t.co/GYWSKIcLhu"
2020-04-20,LoyalPromise,The Top Shelf ,"@FrankLuntz @flyLAXairport #COVID19 is SERIOUS, this isn’t hard to understand !"
2020-04-20,UpperItchenPray,,"We pray for cleaners, gardeners, and domestic home help of all kinds. May God bless those professionals who serve others, keeping large families or elderly couples at ease. Especially remembering where need exists, but money is scarce.

Generous Lord, amen.

#Coronavirus
#COVID19"
2020-04-20,dockondock,"New York, USA",The new cases reported for #COVID19 at #peru is in a downtrend now ! good news ! Looking forward to operation reopening for #petrotal  -&gt; $TAL / $TAL.V $PTAL
2020-04-20,EverydayFinance,US,Shit like this... makes ya wonder. #COVID19 #COVIDIOT https://t.co/tjs5AniA4L
2020-04-20,S_S_Etminani,United States,"This is what happens when ignorant Neanderthals, like @VP Pence who don’t believe in science and are advocates for theocracy, run the show.  #COVID19 #vote https://t.co/4S9O3V2Jr1"
2020-04-20,krizowenz,,"I may or may have just booked a @DisneyParks vacay for June 2021. Hopefully #COVID19 is being managed.

#noshame 
#disneyworld 
#disney2021 https://t.co/8IKWYOBCYb"
2020-04-20,ThatTimWalker,London,This is what happens when you’ve a prime minister putting out contradictory messages about #COVID19 and a local MP who’s post-scandal and keeping his head down. https://t.co/yJ8pbXxQpS
2020-04-20,LDCHEALTH,"Lawrence, Kansas - Douglas Co.","Protect yourself from #COVID19 while getting gas. Use disinfecting wipes on handles &amp; buttons of gas pump before you touch them. After you get gas &amp; pay, wash your hands or use hand sanitizer with &gt;60% alcohol. For more tips, visit: https://t.co/y251OLofn1
#DGKSCOVID https://t.co/rNI0KPNLys"
2020-04-20,lassiter_wes,"North Carolina, USA","MASKS STOP YOUR SNOT AND SPIT, IF WE BOTH WEAR ONE IT DOES A PRETTY GOOD JOB OF CONTAINING THOSE THINGS. THE VIRUS IS SPREAD IN THOSE DROPLETS. NOT A STEP ON YOUR CONSTITUTIONAL RIGHTS. JUST BE A DECENT PERSON AND QUIT BEING A MORON!!! #COVID19"
2020-04-20,UNANYC,New York City ,"After losing their #jobs due to the #COVID19 #pandemic, tens of millions of #migrantworkers have been forced to return to their home #countries. 

Many face #unemployment and #poverty. 

The @ILO warns that #policies need to ensure their reintegration. 

➡️https://t.co/PM2S48Q8pE https://t.co/ExdBQI8GVC"
2020-04-20,MetroMinistries,"Tampa, FL","Thank you @HancockWhitney, for supporting families affected by the #COVID19 crisis. Because of you, 100 families who were at risk for homelessness, are safe tonight and will receive lifesaving rental relief and assistance.

#SpreadHope https://t.co/VkQ43UoZrs"
2020-04-20,UWGreaterTO,Greater Toronto,"Thanks to your generous donations to the #LocalLove Fund, we were able to provide additional resources to @HavenTorontoCA to help them support over 50 men experiencing homelessness through the #Covid19 crisis. https://t.co/3Jdv9WyWme"
2020-04-20,Senergene_LLC,"Princeton, NJ",Could individuals who have recovered from COVID-19 face a risk of reinfection? A new study suggests that antibodies building immunity to the virus may only have a lifespan of two months. #covid19 #antibodies https://t.co/FqIIiphtlM
2020-04-20,BrlWriter,CA,@GeraldoRivera At least @gtconway3d ACKNOWLEDGES #COVID19 ‼️ Your #WorthlessPresident @realDonaldTrump would rather #AmericansDie than provide TESTS to PREVENT its SPREAD‼️‼️‼️ #UseYourBrain @GeraldoRivera
2020-04-20,rashidnaeem2,,"BAP workers can rally in support of CM jam kamal but the students can't protest against #SayNoToOnlineClasses due to #COVID19. Strongly condemnable double standards by the #Balochistan government. 
#ShameOnQuettaPolice https://t.co/zkQOvUb97U"
2020-04-20,UpperItchenPray,,"We pray for cleaners, gardeners, and domestic home help of all kinds. May God bless those professionals who serve others, keeping large families or elderly couples at ease. Especially remembering where need exists, but money is scarce.

Generous Lord, amen.

#Coronavirus
#COVID19"
2020-04-20,gary_goldstein,"Brooklyn, New York","@NYGovCuomo Could this bum be ANY more of a #hypocrite, phony and liar?!

#NursingHomeSlaughter #nursinghomes #Karma #MatildaCuomo #DropDeadCuomo #coronavirus #KillerCuomo 

https://t.co/u4B8tNaQBQ"
2020-04-20,getserious1234,Canada,#Portugal puts the brakes on as new #coronavirus cases tick-up. https://t.co/TBXgSM2gwn
2020-04-20,manishjmohan,India,"His efforts to built the nation through Swadeshi...
Respect Him 
#coronavírus #patanjaliproducts #yoga #yogaguru #manishjmohan #❤ #🇮🇳🇮🇳🇮🇳 #😍 #😍😍😍 #respecthim #respect @ India https://t.co/GnrhkOUdHV"
2020-04-20,SharingAlaugh,Irish Riviera,@MomsThoughts @kayleighmcenany Holy crap!!!! #coronavirus
2020-04-20,ReginaPhelps,"San Francisco, CA","#covid19 To prevent a dangerous new #virus from having its way with humankind, you might take a page from the Chinese warrior king #SunTzu, and think like the enemy.
Imagine you are a #coronavirus, in a form never before seen by hu…https://t.co/ozAud83IRV https://t.co/RYzoNviGmS"
2020-04-20,doctorhitesh,India,"Total cases of #COVID19 reaches record high of almost 17,000/day. #Unlock1 has really unlocked the #coronavirus and people are literally behaving as if it has left the country. No media coverage on Chinese virus 🦠 #IndiaFightsCOVID19 #WuhanVirus https://t.co/QBPC05usli"
2020-04-20,TrumpTheDodger,,"@realDonaldTrump Flynn was so guilty he himself even PLEADED GUILTY.

This isn't a monarchy, it's a nation and government of laws, in spite of your best efforts to undermine that.

No doubt you'll be facing some plea decisions in your own future 

#DumpTrump2020 
#coronavirus 
#blacklivesmatter"
2020-04-20,bhcitynews,"Brighton and Hove, UK","In an opinion piece, #Brighton and #Hove Green @BHGreens councillor Siriol Hugh-Jones @MCQ_cellos spells out about ways to rebuild our community for the better as we emerge from the #covid19 #coronavirus lockdown ... https://t.co/s7mgc7r7Uf https://t.co/zbkMuH7akQ"
2020-04-20,COVIDLive,,"135 new cases and 1 new death in Germany 

[18:38 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic"
2020-04-20,MYSAVVYTRAVELER,Everywhere,"BREAKING Three US states - NY, NJ, CT - impose quarantine requirements for hard-hit #COVID19 states https://t.co/krrQitMC4D #travel #coronavirus"
2020-04-20,gary_goldstein,"Brooklyn, New York","@NYGovCuomo Could this bum be ANY more of a #hypocrite, phony and liar?!

#NursingHomeSlaughter #nursinghomes #Karma #MatildaCuomo #DropDeadCuomo #coronavirus #KillerCuomo 

https://t.co/u4B8tNaQBQ"
2020-04-20,WillAlthoff,"Miami, FL","I’m tired of seeing people here in FL out and about without masks and/or social distancing. THIS IS WHY WE NEED TO JUST WEAR THE FUCKING MASKS! Your mom was wrong, you aren’t special! #coronavirus #COVID19 https://t.co/V1rEf6NKam"
2020-04-20,cruisetotravel,Belgium,Could Royal Caribbean subsidiary Pullmantur be the first cruise line to sink? #travel #cruise #coronavirus https://t.co/aDW0q8rqJB
2020-04-20,rossroams22,London (UK),"Join me on #Driving #Tour in north west #London #City #England #UnitedKingdom:
https://t.co/jMtrmtPUPe
#Corona #CoronavirusOutbreak #coronavirus #coronaUK #drive #Tourism #Wembley #NorthWembley #Preston #WoodcockHill"
2020-04-21,ToucheAdrian,,"@SpeechUnion Well done &amp; hope he is reinstated smartish. 

Maybe some compensation due? 👍👏👏

@afneil @JuliaHB1 @piersmorgan @Conservatives @LBCNews @OwenJones84 @davidschneider @PrisonPlanet @adamboultonSKY @LBCNews @GMB @KayBurley #COVID19 #Covid19UK #COVID #COVID__19 @UKLabour"
2020-04-21,CoronaHeadsUp,,"A Milton Keynes primary #school was forced to close  after a student had a 'high temperature and vomited'.

The Premier Academy in Bletchley sent 9 children and 3 staff home due to symptoms of #COVID19 #coronavirus

https://t.co/WPsg1IeknC"
2020-04-21,GLMS_Sport,"SUI, HK, DK, CAN","Day 2 panel session with the #sport movement at the #GLMS #EL #WLA sports integrity webinar today! Alerta pela integridade no #Desporto em tempos de pandemia https://t.co/Woj7ENZVnQ @COPPortugal @GLMS_Sport @FIBA @iocmedia
@Coninews  #COVID19"
2020-04-21,Attractions,,"Starting tomorrow, if you're going to New York, New Jersey, or Connecticut from Florida, you'll have to self-quarantine for 14 days. #COVID19 https://t.co/J59dKDq9eo"
2020-04-21,TelvinGriffin,Texarkana✈️Hollywood,Folks turn to cpsan now!! Donald Ayer is brilliant but also his warning regarding our DOJ is quite telling😱😳!! 2020 will be one for the history books. #covid19 #treason #nato #article5 https://t.co/08zP0VNCF6
2020-04-21,ChaitanyadTOI,"Nagpur, India","In a first, 18 inmates from #Akola district jail tested positive for #COVID19 on June 24 confirming entry of novel coronavirus in jails of #Vidarbha. Total 65 tested positive in Akola in a day on June 24. Cases reached 1309. Deaths: 71. Recovered: 905."
2020-04-21,RivoniaK,"Pretoria, South Africa","Here you go folks, the voice note on #Covid19InSA that scared everyone proper, was fake #COVID19 #LockdownSA #Lockdownlevel3 https://t.co/Y76EuSD8hj"
2020-04-21,iashutosh23,"New Delhi, India","Delhi beats Mumbai in total number of positive cases, congrats @ArvindKejriwal for the Title of Best CM, tough luck @OfficeofUT keep trying, you can again snatch the title. 

#COVID19"
2020-04-21,SCCVCD,"1580 Berger Dr., San José, CA","According to the World Health Organization (WHO) and the Centers for Disease Control and Prevention (CDC), coronavirus cannot be transmitted by mosquitoes. https://t.co/cY17zJ9ctp #NationalMosquitoWeek #COVID19 #PublicHealth https://t.co/uRGFqB3X7K"
2020-04-21,CaliforniaDSS,,Families in under-resourced communities are facing long-term impacts from #COVID19. Learn how your community-based organization can help: https://t.co/x3CHNnOxac
2020-04-21,JoshRovner,@SentencingProj,"There are at least 666 incarcerated youth who have tested positive for #covid19, an increase of seven people since yesterday. There were two cases in California, one in DC, and four in Florida. https://t.co/cCcbDASFMw"
2020-04-21,SkyNews,"London, UK",Sky's Europe correspondent @skynewsmichelle witnesses deserted parks and playgrounds amid a new #COVID19 outbreak in north-west Germany https://t.co/tIDIP4YZaj
2020-04-21,shayelli1973,"New Orleans, LA","@CNNPolitics What a shock, all this mad man does a lie.
#COVID19"
2020-04-21,LoyalPromise,The Top Shelf ,"@FrankLuntz @flyLAXairport #COVID19 is SERIOUS, this isn’t hard to understand !"
2020-04-21,UpperItchenPray,,"We pray for cleaners, gardeners, and domestic home help of all kinds. May God bless those professionals who serve others, keeping large families or elderly couples at ease. Especially remembering where need exists, but money is scarce.

Generous Lord, amen.

#Coronavirus
#COVID19"
2020-04-21,gary_goldstein,"Brooklyn, New York","@NYGovCuomo Could this bum be ANY more of a #hypocrite, phony and liar?!

#NursingHomeSlaughter #nursinghomes #Karma #MatildaCuomo #DropDeadCuomo #coronavirus #KillerCuomo 

https://t.co/u4B8tNaQBQ"
2020-04-21,FreePhire,Detroit,"The Federal government has announced that it's cutting funding to 13 #Coronavirus testing sites in 5 states on June 30. 

https://t.co/6E1j88oVnV"
2020-04-21,Jpep1288,"Barcelona, Spain",Geometric surreal tree Face Mask https://t.co/WerqgJt8IO #wearamask #coronavirus #facemaskchallenge #StopCoronavirus #QuarantineLife #Masks #society6 #unusualmask #weirdfacemask #weirdmask #myfacemask #mymask
2020-04-21,CoronaHeadsUp,,"A Milton Keynes primary #school was forced to close  after a student had a 'high temperature and vomited'.

The Premier Academy in Bletchley sent 9 children and 3 staff home due to symptoms of #COVID19 #coronavirus

https://t.co/WPsg1IeknC"
2020-04-21,Carverlon,Silicon Valley and London.,"#IMF says #GlobalEconomicCollapse
caused by #Coronavirus
will be even worse than feared
followed by a #SluggishRecovery

We have not done enough

#GlobalEconomy will shrink this yr -4.9%

#US economy -8%
Countries using #Euro -10%
#Japan -5.8%
#China +1%

https://t.co/csrcMWFXZ1"
2020-04-21,UpperItchenPray,,"We pray for cleaners, gardeners, and domestic home help of all kinds. May God bless those professionals who serve others, keeping large families or elderly couples at ease. Especially remembering where need exists, but money is scarce.

Generous Lord, amen.

#Coronavirus
#COVID19"
2020-04-21,getserious1234,Canada,#Portugal puts the brakes on as new #coronavirus cases tick-up. https://t.co/TBXgSM2gwn
2020-04-21,manishjmohan,India,"His efforts to built the nation through Swadeshi...
Respect Him 
#coronavírus #patanjaliproducts #yoga #yogaguru #manishjmohan #❤ #🇮🇳🇮🇳🇮🇳 #😍 #😍😍😍 #respecthim #respect @ India https://t.co/GnrhkOUdHV"
2020-04-21,SharingAlaugh,Irish Riviera,@MomsThoughts @kayleighmcenany Holy crap!!!! #coronavirus
2020-04-21,ReginaPhelps,"San Francisco, CA","#covid19 To prevent a dangerous new #virus from having its way with humankind, you might take a page from the Chinese warrior king #SunTzu, and think like the enemy.
Imagine you are a #coronavirus, in a form never before seen by hu…https://t.co/ozAud83IRV https://t.co/RYzoNviGmS"
2020-04-21,doctorhitesh,India,"Total cases of #COVID19 reaches record high of almost 17,000/day. #Unlock1 has really unlocked the #coronavirus and people are literally behaving as if it has left the country. No media coverage on Chinese virus 🦠 #IndiaFightsCOVID19 #WuhanVirus https://t.co/QBPC05usli"
2020-04-21,TrumpTheDodger,,"@realDonaldTrump Flynn was so guilty he himself even PLEADED GUILTY.

This isn't a monarchy, it's a nation and government of laws, in spite of your best efforts to undermine that.

No doubt you'll be facing some plea decisions in your own future 

#DumpTrump2020 
#coronavirus 
#blacklivesmatter"
2020-04-21,bhcitynews,"Brighton and Hove, UK","In an opinion piece, #Brighton and #Hove Green @BHGreens councillor Siriol Hugh-Jones @MCQ_cellos spells out about ways to rebuild our community for the better as we emerge from the #covid19 #coronavirus lockdown ... https://t.co/s7mgc7r7Uf https://t.co/zbkMuH7akQ"
